PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPMC3A1II,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_Li_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4DSL_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4LPG_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4HYD_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4NGS_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4FOI_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4BIO_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4HYD_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4COK_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4BIO_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4LPG_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4HYD_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4NGS_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4FOI_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4DSL_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4LPG_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4FOI_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4BIO_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4DSL_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4LPG_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4DSL_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4LPG_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4BIO_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,T4ELE_AL4,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,INBOIDSL,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INBOILPG,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INBOIELE,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INBOIHYD,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INBOINGS,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INBOIFOI,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INBOIBIO,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INHCEELE,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INHCEHYD,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INHCECOK,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INHCEBO2,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INHCEBIO,,,,,,,,,,25.0
OperationalLife,NDPMC3A1II,CR,INHGLLPG,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHGLELE,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHGLHYD,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHGLNGS,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHGLFOI,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHFODSL,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHFOLPG,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHFOELE,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHFOMCO,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHFOFOI,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INHFOBIO,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INLTRDSL,,,,,,,,,,11.0
OperationalLife,NDPMC3A1II,CR,INLTRLPG,,,,,,,,,,11.0
OperationalLife,NDPMC3A1II,CR,INLTRELE,,,,,,,,,,11.0
OperationalLife,NDPMC3A1II,CR,INOPGDSL,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INOPGLPG,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INOPGELE,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INOPGBIO,,,,,,,,,,15.0
OperationalLife,NDPMC3A1II,CR,INEDOELE,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_Boilers,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_HeatCement,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_HeatGlass,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_HeatFood,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_LiftTruck,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_OnsitePowerGen,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,Techs_ElectricityOther,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,TRANOMOTBike,,,,,,,,,,40.0
OperationalLife,NDPMC3A1II,CR,TRANOMOTWalk,,,,,,,,,,40.0
OperationalLife,NDPMC3A1II,CR,TRANPUB,,,,,,,,,,40.0
OperationalLife,NDPMC3A1II,CR,TRANRAILINF,,,,,,,,,,20.0
OperationalLife,NDPMC3A1II,CR,TRANRAILCAR,,,,,,,,,,40.0
OperationalLife,NDPMC3A1II,CR,TRANE6NOMOT,,,,,,,,,,1.0
OperationalLife,NDPMC3A1II,CR,TRANRAILFREINF,,,,,,,,,,1.0
