PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC3A1II,CR,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4DSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSUVDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSUVGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSUVLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSUVELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSUVPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSUVPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSEDGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSEDELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRSEDPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMOTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMOTELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRBUSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRBUSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRBUSELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRBUSHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRBUSPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMBUSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMBUSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMBUSELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMBUSHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRMBUSPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRTAXDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRTAXPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRTAXPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRXTRAIDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRXTRAIFREELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYTKLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYTKPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYLFLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYLFPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRYLFPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_SUVMIV,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Sedan,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Buses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Microbuses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Taxis,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Trains,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Trains_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Li_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4DSL_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4HYD_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4NGS_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4FOI_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4BIO_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4HYD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4COK_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4BIO_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4HYD_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4NGS_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4FOI_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4DSL_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4FOI_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4BIO_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4DSL_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4DSL_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4LPG_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4BIO_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,T4ELE_AL4,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,INBOIDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INBOILPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INBOIELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INBOIHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INBOINGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INBOIFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INBOIBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHCEELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHCEHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHCECOK,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHCEBO2,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHCEBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHGLLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHGLELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHGLHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHGLNGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHGLFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHFODSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHFOLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHFOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHFOMCO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHFOFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INHFOBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INLTRDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INLTRLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INLTRELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INOPGDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INOPGLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INOPGELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INOPGBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,INEDOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_Boilers,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_HeatCement,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_HeatGlass,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_HeatFood,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_LiftTruck,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_OnsitePowerGen,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,Techs_ElectricityOther,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A1II,CR,TRANOMOTBike,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRANOMOTWalk,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRANPUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRANRAILINF,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRANRAILCAR,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRANE6NOMOT,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A1II,CR,TRANRAILFREINF,,,,,,,,,,1.0
