PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2029,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2030,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2031,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2032,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2033,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2034,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2035,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2036,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2037,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2038,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2039,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2040,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2041,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2042,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2043,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2044,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2045,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2046,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2047,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2048,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2049,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVT,,,,2050,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2018,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2019,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2020,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2021,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2022,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2023,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2024,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2025,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2026,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2027,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2028,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2029,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2030,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2031,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2032,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2033,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2034,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2035,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2036,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2037,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2038,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2039,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2040,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2041,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2042,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2043,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2044,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2045,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2046,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2047,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2048,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2049,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTHYD,,,,2050,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2018,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2019,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2020,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2021,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2022,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2023,,,,,,0.9
