PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC10A1,CR,T5ELEEXP,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4HYD_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4GSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSUVDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSUVGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSUVLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSUVELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSUVPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSUVPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSEDGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSEDELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRSEDPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMOTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMOTELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRBUSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRBUSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRBUSELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRBUSHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRBUSPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMBUSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMBUSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMBUSELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMBUSHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRMBUSPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRTAXDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRTAXPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRTAXPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRXTRAIDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRXTRAIFREELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYTKLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYTKPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYLFLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYLFPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRYLFPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_SUVMIV,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Sedan,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Buses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Microbuses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Taxis,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Trains,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Trains_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Li_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4HYD_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4NGS_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4FOI_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4BIO_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4HYD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4COK_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4BIO_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4HYD_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4NGS_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4FOI_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4FOI_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4BIO_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4DSL_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4LPG_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4BIO_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,T4ELE_AL4,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,INBOIDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INBOILPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INBOIELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INBOIHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INBOINGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INBOIFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INBOIBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHCEELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHCEHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHCECOK,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHCEBO2,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHCEBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHGLLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHGLELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHGLHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHGLNGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHGLFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHFODSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHFOLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHFOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHFOMCO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHFOFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INHFOBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INLTRDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INLTRLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INLTRELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INOPGDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INOPGLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INOPGELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INOPGBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,INEDOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_Boilers,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_HeatCement,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_HeatGlass,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_HeatFood,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_LiftTruck,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_OnsitePowerGen,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,Techs_ElectricityOther,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC10A1,CR,TRANOMOTBike,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRANOMOTWalk,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRANPUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRANRAILINF,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRANRAILCAR,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRANE6NOMOT,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC10A1,CR,TRANRAILFREINF,,,,,,,,,,1.0
