PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,NDPMC3A1I,CR,PPPVTHYD,,,,2050,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2018,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2019,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2020,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2021,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2022,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2023,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2024,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2025,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2026,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2027,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2028,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2029,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2030,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2031,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2032,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2033,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2034,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2035,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2036,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2037,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2038,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2039,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2040,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2041,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2042,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2043,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2044,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2045,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2046,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2047,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2048,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2049,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVTS,,,,2050,All,,,,,0.175
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2018,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2019,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2020,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2021,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2022,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2023,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2024,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2025,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2026,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2027,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2028,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2029,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2030,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2031,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2032,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2033,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2034,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2035,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2036,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2037,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2038,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2039,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2040,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2041,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2042,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2043,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2044,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2045,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2046,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2047,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2048,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2049,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVD,,,,2050,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2018,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2019,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2020,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2021,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2022,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2023,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2024,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2025,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2026,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2027,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2028,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2029,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2030,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2031,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2032,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2033,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2034,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2035,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2036,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2037,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2038,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2039,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2040,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2041,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2042,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2043,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2044,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2045,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2046,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2047,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2048,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2049,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPPVDS,,,,2050,All,,,,,0.14
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2018,All,,,,,0.317
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2019,All,,,,,0.317
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2020,All,,,,,0.317
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2021,All,,,,,0.317
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2022,All,,,,,0.317
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2023,All,,,,,0.32
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2024,All,,,,,0.3229
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2025,All,,,,,0.3259
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2026,All,,,,,0.3289
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2027,All,,,,,0.3318
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2028,All,,,,,0.3348
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2029,All,,,,,0.3377
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2030,All,,,,,0.3407
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2031,All,,,,,0.3437
CapacityFactor,NDPMC3A1I,CR,PPBIO,,,,2032,All,,,,,0.3466
