PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC2A3,CR,TRMBUSHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRMBUSPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRTAXDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRTAXPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRTAXPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRXTRAIDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRXTRAIFREELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYTKLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYTKPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYLFLPG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYLFPHG,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRYLFPHD,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_SUVMIV,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Sedan,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Buses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Microbuses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Taxis,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Trains,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Trains_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Li_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4DSL_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4LPG_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4HYD_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4NGS_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4FOI_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4BIO_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4HYD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4COK_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4BIO_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4LPG_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4HYD_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4NGS_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4FOI_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4DSL_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4LPG_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4FOI_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4BIO_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4DSL_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4LPG_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4DSL_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4LPG_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4BIO_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,T4ELE_AL4,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,INBOIDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INBOILPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INBOIELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INBOIHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INBOINGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INBOIFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INBOIBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHCEELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHCEHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHCECOK,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHCEBO2,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHCEBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHGLLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHGLELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHGLHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHGLNGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHGLFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHFODSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHFOLPG,,,,,,,,,,31.536
