PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacityInvestment,NDP,CR,PPHROR,,,,2050,,,,,,0.05
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2018,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2019,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2020,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2021,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2022,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2023,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2024,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2025,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2026,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2027,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2028,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2029,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2030,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2031,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2032,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2033,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2034,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2035,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2036,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2037,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2038,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2039,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2040,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2041,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2042,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2043,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2044,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2045,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2046,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2047,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2048,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2049,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPGEO,,,,2050,,,,,,0.055
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2018,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2019,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2020,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2021,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2022,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2023,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2024,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2025,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2026,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2027,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2028,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2029,,,,,,0.5
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2030,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2031,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2032,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2033,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2034,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2035,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2036,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2037,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2038,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2039,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2040,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2041,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2042,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2043,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2044,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2045,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2046,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2047,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2048,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2049,,,,,,1.0
TotalAnnualMaxCapacityInvestment,NDP,CR,PPPVT,,,,2050,,,,,,1.0
