PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPTh,CR,TRYTKPHD,,,,,,,,,,20.0
OperationalLife,NDPTh,CR,TRYLFDSL,,,,,,,,,,18.0
OperationalLife,NDPTh,CR,TRYLFGSL,,,,,,,,,,18.0
OperationalLife,NDPTh,CR,TRYLFLPG,,,,,,,,,,18.0
OperationalLife,NDPTh,CR,TRYLFELE,,,,,,,,,,18.0
OperationalLife,NDPTh,CR,TRYLFPHG,,,,,,,,,,18.0
OperationalLife,NDPTh,CR,TRYLFPHD,,,,,,,,,,18.0
OperationalLife,NDPTh,CR,Techs_SUVMIV,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Sedan,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Motos,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Buses,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Microbuses,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Taxis,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Trains,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Li_Freight,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4DSL_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4LPG_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4HYD_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4NGS_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4FOI_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4BIO_AL1,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_CEM,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4HYD_CEM,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4COK_CEM,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4BIO_CEM,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4LPG_GLA,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_GLA,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4HYD_GLA,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4NGS_GLA,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4FOI_GLA,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4DSL_FBO,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4LPG_FBO,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_FBO,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4FOI_FBO,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4BIO_FBO,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4DSL_AL2,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4LPG_AL2,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_AL2,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4DSL_AL3,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4LPG_AL3,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_AL3,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4BIO_AL3,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,T4ELE_AL4,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,INBOIDSL,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INBOILPG,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INBOIELE,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INBOIHYD,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INBOINGS,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INBOIFOI,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INBOIBIO,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INHCEELE,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INHCEHYD,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INHCECOK,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INHCEBO2,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INHCEBIO,,,,,,,,,,25.0
OperationalLife,NDPTh,CR,INHGLLPG,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHGLELE,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHGLHYD,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHGLNGS,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHGLFOI,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHFODSL,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHFOLPG,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHFOELE,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHFOMCO,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHFOFOI,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INHFOBIO,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INLTRDSL,,,,,,,,,,11.0
OperationalLife,NDPTh,CR,INLTRLPG,,,,,,,,,,11.0
OperationalLife,NDPTh,CR,INLTRELE,,,,,,,,,,11.0
OperationalLife,NDPTh,CR,INOPGDSL,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INOPGLPG,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INOPGELE,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INOPGBIO,,,,,,,,,,15.0
OperationalLife,NDPTh,CR,INEDOELE,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_Boilers,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_HeatCement,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_HeatGlass,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_HeatFood,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_LiftTruck,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_OnsitePowerGen,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,Techs_ElectricityOther,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,TRANOMOTBike,,,,,,,,,,40.0
OperationalLife,NDPTh,CR,TRANOMOTWalk,,,,,,,,,,40.0
OperationalLife,NDPTh,CR,TRANPUB,,,,,,,,,,40.0
OperationalLife,NDPTh,CR,TRANRAILINF,,,,,,,,,,20.0
OperationalLife,NDPTh,CR,TRANRAILCAR,,,,,,,,,,40.0
OperationalLife,NDPTh,CR,TRANE6NOMOT,,,,,,,,,,1.0
OperationalLife,NDPTh,CR,TRANRAILFREINF,,,,,,,,,,1.0
