PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDPMC8A3,CR,PPHDAM,,,,2047,,,,,,1.13
ResidualCapacity,NDPMC8A3,CR,PPHDAM,,,,2048,,,,,,1.13
ResidualCapacity,NDPMC8A3,CR,PPHDAM,,,,2049,,,,,,1.13
ResidualCapacity,NDPMC8A3,CR,PPHDAM,,,,2050,,,,,,1.13
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2018,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2019,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2020,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2021,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2022,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2023,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2024,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2025,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2026,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2027,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2028,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2029,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2030,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2031,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2032,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2033,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2034,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2035,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2036,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2037,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2038,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2039,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2040,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2041,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2042,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2043,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2044,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2045,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2046,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2047,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2048,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2049,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPHROR,,,,2050,,,,,,1.21
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2018,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2019,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2020,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2021,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2022,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2023,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2024,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2025,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2026,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2027,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2028,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2029,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2030,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2031,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2032,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2033,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2034,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2035,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2036,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2037,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2038,,,,,,0.206
