PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2018,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2019,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2020,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2021,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2022,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2023,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2024,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2025,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2026,,,,,,0.0408
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2027,,,,,,0.0516
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2028,,,,,,0.0624
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2029,,,,,,0.0732
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2030,,,,,,0.084
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2031,,,,,,0.0948
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2032,,,,,,0.1056
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2033,,,,,,0.1164
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2034,,,,,,0.1272
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2035,,,,,,0.138
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2036,,,,,,0.1488
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2037,,,,,,0.1596
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2038,,,,,,0.1704
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2039,,,,,,0.1812
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2040,,,,,,0.192
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2041,,,,,,0.2028
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2042,,,,,,0.2136
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2043,,,,,,0.2244
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2044,,,,,,0.2352
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2045,,,,,,0.246
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2046,,,,,,0.2568
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2047,,,,,,0.2676
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2048,,,,,,0.2784
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2049,,,,,,0.2892
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPBIO,,,,2050,,,,,,0.3
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2018,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2019,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2020,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2021,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2022,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2023,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2024,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2025,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2026,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2027,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2028,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2029,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2030,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2031,,,,,,1.925
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2032,,,,,,1.85
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2033,,,,,,1.775
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2034,,,,,,1.7
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2035,,,,,,1.625
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2036,,,,,,1.55
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2037,,,,,,1.475
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2038,,,,,,1.4
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2039,,,,,,1.325
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2040,,,,,,1.25
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2041,,,,,,1.175
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2042,,,,,,1.1
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2043,,,,,,1.025
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2044,,,,,,0.95
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2045,,,,,,0.875
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2046,,,,,,0.8
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2047,,,,,,0.725
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2048,,,,,,0.65
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2049,,,,,,0.575
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPDSL,,,,2050,,,,,,0.5
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2018,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2019,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2020,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2021,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2022,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2023,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2024,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2025,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2026,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2027,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2028,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2029,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2030,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2031,,,,,,0.2283
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2032,,,,,,0.2426
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2033,,,,,,0.2569
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2034,,,,,,0.2712
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2035,,,,,,0.2855
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2036,,,,,,0.2998
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2037,,,,,,0.3141
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2038,,,,,,0.3284
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2039,,,,,,0.3427
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2040,,,,,,0.357
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2041,,,,,,0.3713
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2042,,,,,,0.3856
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2043,,,,,,0.3999
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2044,,,,,,0.4142
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2045,,,,,,0.4285
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2046,,,,,,0.4428
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2047,,,,,,0.4571
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2048,,,,,,0.4714
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2049,,,,,,0.4857
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPFOI,,,,2050,,,,,,0.5
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2018,,,,,,0.206
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2019,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2020,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2021,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2022,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2023,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2024,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2025,,,,,,0.261
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2026,,,,,,0.316
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2027,,,,,,0.316
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2028,,,,,,0.316
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2029,,,,,,0.316
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2030,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2031,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2032,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2033,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2034,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2035,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2036,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2037,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2038,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2039,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2040,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2041,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2042,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2043,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2044,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2045,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2046,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2047,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2048,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2049,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPGEO,,,,2050,,,,,,0.406
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2018,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2019,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2020,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2021,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2022,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2023,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2024,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2025,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2026,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2027,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2028,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2029,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2030,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2031,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2032,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2033,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2034,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2035,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2036,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2037,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2038,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2039,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2040,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2041,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2042,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2043,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2044,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2045,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2046,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2047,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2048,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2049,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHDAM,,,,2050,,,,,,1.13
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2018,,,,,,1.21
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2019,,,,,,1.21
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2020,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2021,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2022,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2023,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2024,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2025,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2026,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2027,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2028,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2029,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2030,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2031,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2032,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2033,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2034,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2035,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2036,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2037,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2038,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2039,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2040,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2041,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2042,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2043,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2044,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2045,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2046,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2047,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2048,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2049,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPHROR,,,,2050,,,,,,1.23
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2019,,,,,,0.04
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2020,,,,,,0.05
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2021,,,,,,0.06
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2022,,,,,,0.07
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2023,,,,,,0.08
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2024,,,,,,0.09
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2026,,,,,,0.176
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2027,,,,,,0.252
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2028,,,,,,0.328
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2029,,,,,,0.404
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2030,,,,,,0.48
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2031,,,,,,0.556
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2032,,,,,,0.632
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2033,,,,,,0.708
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2034,,,,,,0.784
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2035,,,,,,0.86
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2036,,,,,,0.936
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2037,,,,,,1.012
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2038,,,,,,1.088
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2039,,,,,,1.164
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2040,,,,,,1.24
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2041,,,,,,1.316
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2042,,,,,,1.392
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2043,,,,,,1.468
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2044,,,,,,1.544
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2045,,,,,,1.62
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2046,,,,,,1.696
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2047,,,,,,1.772
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2048,,,,,,1.848
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2049,,,,,,1.924
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVD,,,,2050,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2019,,,,,,0.04
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2020,,,,,,0.05
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2021,,,,,,0.06
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2022,,,,,,0.07
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2023,,,,,,0.08
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2024,,,,,,0.09
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2026,,,,,,0.256
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2027,,,,,,0.412
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2028,,,,,,0.568
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2029,,,,,,0.724
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2030,,,,,,0.88
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2031,,,,,,1.036
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2032,,,,,,1.192
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2033,,,,,,1.348
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2034,,,,,,1.504
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2035,,,,,,1.66
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2036,,,,,,1.816
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2037,,,,,,1.972
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2038,,,,,,2.128
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2039,,,,,,2.284
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2040,,,,,,2.44
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2041,,,,,,2.596
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2042,,,,,,2.752
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2043,,,,,,2.908
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2044,,,,,,3.064
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2045,,,,,,3.22
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2046,,,,,,3.376
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2047,,,,,,3.532
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2048,,,,,,3.688
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2049,,,,,,3.844
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVDS,,,,2050,,,,,,4.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2018,,,,,,0.0054
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2019,,,,,,0.04
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2020,,,,,,0.05
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2021,,,,,,0.06
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2022,,,,,,0.07
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2023,,,,,,0.08
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2024,,,,,,0.09
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2026,,,,,,0.48
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2027,,,,,,0.86
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2028,,,,,,1.24
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2029,,,,,,1.62
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2030,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2031,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2032,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2033,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC11A3I,CR,PPPVT,,,,2034,,,,,,2.0
