PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,CR,PPFOI,,,,2033,All,,,,,0.2946
CapacityFactor,BAU,CR,PPFOI,,,,2034,All,,,,,0.259
CapacityFactor,BAU,CR,PPFOI,,,,2035,All,,,,,0.2789
CapacityFactor,BAU,CR,PPFOI,,,,2036,All,,,,,0.2987
CapacityFactor,BAU,CR,PPFOI,,,,2037,All,,,,,0.3186
CapacityFactor,BAU,CR,PPFOI,,,,2038,All,,,,,0.3385
CapacityFactor,BAU,CR,PPFOI,,,,2039,All,,,,,0.3583
CapacityFactor,BAU,CR,PPFOI,,,,2040,All,,,,,0.3782
CapacityFactor,BAU,CR,PPFOI,,,,2041,All,,,,,0.3981
CapacityFactor,BAU,CR,PPFOI,,,,2042,All,,,,,0.4179
CapacityFactor,BAU,CR,PPFOI,,,,2043,All,,,,,0.4378
CapacityFactor,BAU,CR,PPFOI,,,,2044,All,,,,,0.4577
CapacityFactor,BAU,CR,PPFOI,,,,2045,All,,,,,0.4776
CapacityFactor,BAU,CR,PPFOI,,,,2046,All,,,,,0.4974
CapacityFactor,BAU,CR,PPFOI,,,,2047,All,,,,,0.5173
CapacityFactor,BAU,CR,PPFOI,,,,2048,All,,,,,0.5372
CapacityFactor,BAU,CR,PPFOI,,,,2049,All,,,,,0.557
CapacityFactor,BAU,CR,PPFOI,,,,2050,All,,,,,0.5769
CapacityFactor,BAU,CR,INOPGELE,,,,2018,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2019,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2020,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2021,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2022,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2023,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2024,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2025,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2026,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2027,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2028,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2029,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2030,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2031,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2032,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2033,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2034,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2035,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2036,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2037,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2038,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2039,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2040,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2041,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2042,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2043,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2044,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2045,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2046,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2047,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2048,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2049,All,,,,,0.249
CapacityFactor,BAU,CR,INOPGELE,,,,2050,All,,,,,0.249
