PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2043,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2044,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2045,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2046,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2047,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2048,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2049,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_G_PROD,E7ELE,,1,2050,,,,,,1.388
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2018,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2019,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2020,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2021,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2022,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2023,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2024,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2025,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2026,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2027,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2028,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2029,,,,,,1.0
InputActivityRatio,NDP,CR,HYD_DIST,E2HYDG,,1,2030,,,,,,1.0
