PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDP,CR,T4LPG_PRI,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_PRI,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_PUB,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_PUB,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_PUB,,,,,,,,,,15.0
OperationalLife,NDP,CR,T4HYD_PUB,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4GSL_PUB,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_HEA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_HEA,,,,,,,,,,15.0
OperationalLife,NDP,CR,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_LIG,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_LIG,,,,,,,,,,15.0
OperationalLife,NDP,CR,TRSUVDSL,,,,,,,,,,17.0
OperationalLife,NDP,CR,TRSUVGSL,,,,,,,,,,17.0
OperationalLife,NDP,CR,TRSUVLPG,,,,,,,,,,17.0
OperationalLife,NDP,CR,TRSUVELE,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRSUVPHG,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRSUVPHD,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRSEDGSL,,,,,,,,,,17.0
OperationalLife,NDP,CR,TRSEDELE,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRSEDPHG,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRMOTGSL,,,,,,,,,,7.0
OperationalLife,NDP,CR,TRMOTELE,,,,,,,,,,12.0
OperationalLife,NDP,CR,TRBUSDSL,,,,,,,,,,14.0
OperationalLife,NDP,CR,TRBUSLPG,,,,,,,,,,14.0
OperationalLife,NDP,CR,TRBUSELE,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRBUSHYD,,,,,,,,,,12.0
OperationalLife,NDP,CR,TRBUSPHD,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRMBUSDSL,,,,,,,,,,14.0
OperationalLife,NDP,CR,TRMBUSLPG,,,,,,,,,,14.0
OperationalLife,NDP,CR,TRMBUSELE,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRMBUSHYD,,,,,,,,,,12.0
OperationalLife,NDP,CR,TRMBUSPHD,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRTAXDSL,,,,,,,,,,9.0
OperationalLife,NDP,CR,TRTAXGSL,,,,,,,,,,9.0
OperationalLife,NDP,CR,TRTAXELE,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRTAXPHG,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRTAXPHD,,,,,,,,,,16.0
OperationalLife,NDP,CR,TRXTRAIDSL,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRXTRAIELE,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRXTRAIFREELE,,,,,,,,,,50.0
OperationalLife,NDP,CR,TRYTKDSL,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRYTKLPG,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRYTKELE,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRYTKHYD,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRYTKPHD,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRYLFDSL,,,,,,,,,,18.0
OperationalLife,NDP,CR,TRYLFGSL,,,,,,,,,,18.0
OperationalLife,NDP,CR,TRYLFLPG,,,,,,,,,,18.0
OperationalLife,NDP,CR,TRYLFELE,,,,,,,,,,18.0
OperationalLife,NDP,CR,TRYLFPHG,,,,,,,,,,18.0
OperationalLife,NDP,CR,TRYLFPHD,,,,,,,,,,18.0
OperationalLife,NDP,CR,Techs_SUVMIV,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Sedan,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Motos,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Buses,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Microbuses,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Taxis,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Trains,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Li_Freight,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4HYD_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4NGS_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4FOI_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4BIO_AL1,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_CEM,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4HYD_CEM,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4COK_CEM,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4BIO_CEM,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_GLA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_GLA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4HYD_GLA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4NGS_GLA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4FOI_GLA,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_FBO,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_FBO,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_FBO,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4FOI_FBO,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4BIO_FBO,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_AL2,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_AL2,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_AL2,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4DSL_AL3,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4LPG_AL3,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_AL3,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4BIO_AL3,,,,,,,,,,1.0
OperationalLife,NDP,CR,T4ELE_AL4,,,,,,,,,,1.0
OperationalLife,NDP,CR,INBOIDSL,,,,,,,,,,25.0
OperationalLife,NDP,CR,INBOILPG,,,,,,,,,,25.0
OperationalLife,NDP,CR,INBOIELE,,,,,,,,,,25.0
OperationalLife,NDP,CR,INBOIHYD,,,,,,,,,,25.0
OperationalLife,NDP,CR,INBOINGS,,,,,,,,,,25.0
OperationalLife,NDP,CR,INBOIFOI,,,,,,,,,,25.0
OperationalLife,NDP,CR,INBOIBIO,,,,,,,,,,25.0
OperationalLife,NDP,CR,INHCEELE,,,,,,,,,,25.0
OperationalLife,NDP,CR,INHCEHYD,,,,,,,,,,25.0
OperationalLife,NDP,CR,INHCECOK,,,,,,,,,,25.0
OperationalLife,NDP,CR,INHCEBO2,,,,,,,,,,25.0
OperationalLife,NDP,CR,INHCEBIO,,,,,,,,,,25.0
OperationalLife,NDP,CR,INHGLLPG,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHGLELE,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHGLHYD,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHGLNGS,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHGLFOI,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHFODSL,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHFOLPG,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHFOELE,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHFOMCO,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHFOFOI,,,,,,,,,,15.0
OperationalLife,NDP,CR,INHFOBIO,,,,,,,,,,15.0
OperationalLife,NDP,CR,INLTRDSL,,,,,,,,,,11.0
OperationalLife,NDP,CR,INLTRLPG,,,,,,,,,,11.0
OperationalLife,NDP,CR,INLTRELE,,,,,,,,,,11.0
OperationalLife,NDP,CR,INOPGDSL,,,,,,,,,,15.0
OperationalLife,NDP,CR,INOPGLPG,,,,,,,,,,15.0
OperationalLife,NDP,CR,INOPGELE,,,,,,,,,,15.0
OperationalLife,NDP,CR,INOPGBIO,,,,,,,,,,15.0
OperationalLife,NDP,CR,INEDOELE,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_Boilers,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_HeatCement,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_HeatGlass,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_HeatFood,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_LiftTruck,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_OnsitePowerGen,,,,,,,,,,1.0
OperationalLife,NDP,CR,Techs_ElectricityOther,,,,,,,,,,1.0
OperationalLife,NDP,CR,TRANOMOTBike,,,,,,,,,,40.0
OperationalLife,NDP,CR,TRANOMOTWalk,,,,,,,,,,40.0
OperationalLife,NDP,CR,TRANPUB,,,,,,,,,,40.0
OperationalLife,NDP,CR,TRANRAILINF,,,,,,,,,,20.0
OperationalLife,NDP,CR,TRANRAILCAR,,,,,,,,,,40.0
OperationalLife,NDP,CR,TRANE6NOMOT,,,,,,,,,,1.0
OperationalLife,NDP,CR,TRANRAILFREINF,,,,,,,,,,1.0
