PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPMC14,CR,TRSEDPHG,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRMOTGSL,,,,,,,,,,7.0
OperationalLife,NDPMC14,CR,TRMOTELE,,,,,,,,,,12.0
OperationalLife,NDPMC14,CR,TRBUSDSL,,,,,,,,,,14.0
OperationalLife,NDPMC14,CR,TRBUSLPG,,,,,,,,,,14.0
OperationalLife,NDPMC14,CR,TRBUSELE,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRBUSHYD,,,,,,,,,,12.0
OperationalLife,NDPMC14,CR,TRBUSPHD,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRMBUSDSL,,,,,,,,,,14.0
OperationalLife,NDPMC14,CR,TRMBUSLPG,,,,,,,,,,14.0
OperationalLife,NDPMC14,CR,TRMBUSELE,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRMBUSHYD,,,,,,,,,,12.0
OperationalLife,NDPMC14,CR,TRMBUSPHD,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRTAXDSL,,,,,,,,,,9.0
OperationalLife,NDPMC14,CR,TRTAXGSL,,,,,,,,,,9.0
OperationalLife,NDPMC14,CR,TRTAXELE,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRTAXPHG,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRTAXPHD,,,,,,,,,,16.0
OperationalLife,NDPMC14,CR,TRXTRAIDSL,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRXTRAIELE,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRXTRAIFREELE,,,,,,,,,,50.0
OperationalLife,NDPMC14,CR,TRYTKDSL,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRYTKLPG,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRYTKELE,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRYTKHYD,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRYTKPHD,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRYLFDSL,,,,,,,,,,18.0
OperationalLife,NDPMC14,CR,TRYLFGSL,,,,,,,,,,18.0
OperationalLife,NDPMC14,CR,TRYLFLPG,,,,,,,,,,18.0
OperationalLife,NDPMC14,CR,TRYLFELE,,,,,,,,,,18.0
OperationalLife,NDPMC14,CR,TRYLFPHG,,,,,,,,,,18.0
OperationalLife,NDPMC14,CR,TRYLFPHD,,,,,,,,,,18.0
OperationalLife,NDPMC14,CR,Techs_SUVMIV,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Sedan,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Motos,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Buses,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Microbuses,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Taxis,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Trains,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Li_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4DSL_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4LPG_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4HYD_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4NGS_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4FOI_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4BIO_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4HYD_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4COK_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4BIO_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4LPG_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4HYD_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4NGS_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4FOI_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4DSL_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4LPG_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4FOI_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4BIO_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4DSL_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4LPG_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4DSL_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4LPG_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4BIO_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,T4ELE_AL4,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,INBOIDSL,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INBOILPG,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INBOIELE,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INBOIHYD,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INBOINGS,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INBOIFOI,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INBOIBIO,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INHCEELE,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INHCEHYD,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INHCECOK,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INHCEBO2,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INHCEBIO,,,,,,,,,,25.0
OperationalLife,NDPMC14,CR,INHGLLPG,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHGLELE,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHGLHYD,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHGLNGS,,,,,,,,,,15.0
