PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Sedan,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Motos,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Buses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Microbuses,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Taxis,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Trains,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Trains_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_He_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,Techs_Li_Freight,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4DSL_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4LPG_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4HYD_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4NGS_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4FOI_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4BIO_AL1,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4HYD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4COK_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4BIO_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4LPG_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4HYD_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4NGS_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4FOI_GLA,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4DSL_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4LPG_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4FOI_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4BIO_FBO,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4DSL_AL2,,,,,,,,,,1.0
