PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2023,,,,,,0.006757914764079148
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2024,,,,,,0.006909931506849315
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2025,,,,,,0.007065182648401826
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2026,,,,,,0.007226902587519026
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2027,,,,,,0.007388622526636226
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2028,,,,,,0.007556811263318113
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2029,,,,,,0.0077282343987823444
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2030,,,,,,0.007906126331811262
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2031,,,,,,0.008084018264840183
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2032,,,,,,0.00826837899543379
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2033,,,,,,0.008459208523592086
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2034,,,,,,0.008653272450532726
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2035,,,,,,0.008850570776255708
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2036,,,,,,0.00905433789954338
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2037,,,,,,0.009261339421613394
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2038,,,,,,0.009474809741248098
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2039,,,,,,0.009691514459665145
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2040,,,,,,0.009914687975646881
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2041,,,,,,0.010144330289193301
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2042,,,,,,0.01037720700152207
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2043,,,,,,0.010616552511415526
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2044,,,,,,0.010862366818873669
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2045,,,,,,0.011111415525114157
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2046,,,,,,0.011370167427701673
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2047,,,,,,0.011632153729071535
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2048,,,,,,0.011903843226788433
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2049,,,,,,0.012178767123287672
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOBIO,,,,2050,,,,,,0.012460159817351598
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2018,,,,,,0.0027
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2019,,,,,,0.0027129375951293762
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2020,,,,,,0.002793797564687976
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2021,,,,,,0.003046080669710807
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2022,,,,,,0.003201331811263318
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2023,,,,,,0.003269254185692542
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2024,,,,,,0.003337176560121766
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2025,,,,,,0.0034050989345509896
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2026,,,,,,0.0034762557077625575
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2027,,,,,,0.0035474124809741253
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2028,,,,,,0.003621803652968037
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2029,,,,,,0.003699429223744293
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2030,,,,,,0.003773820395738204
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2031,,,,,,0.003854680365296804
