PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2035,,,,,,107.3713
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2036,,,,,,107.5827
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2037,,,,,,107.7949
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2038,,,,,,108.0079
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2039,,,,,,108.2218
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2040,,,,,,108.4365
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2041,,,,,,108.6521
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2042,,,,,,108.8685
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2043,,,,,,109.0858
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2044,,,,,,109.304
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2045,,,,,,109.523
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2046,,,,,,109.743
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2047,,,,,,109.9638
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2048,,,,,,110.1855
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2049,,,,,,110.4081
FixedCost,NDPMC7A1,CR,TRMBUSLPG,,,,2050,,,,,,110.6316
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2018,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2019,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2020,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2021,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2022,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2023,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2024,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2025,,,,,,59.2367
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2026,,,,,,59.3511
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2027,,,,,,59.4659
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2028,,,,,,59.5811
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2029,,,,,,59.6968
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2030,,,,,,59.8129
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2031,,,,,,59.9295
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2032,,,,,,60.0466
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2033,,,,,,60.1641
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2034,,,,,,60.2821
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2035,,,,,,60.4005
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2036,,,,,,60.5194
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2037,,,,,,60.6388
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2038,,,,,,60.7586
