PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPMC7A1,CR,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4LPG_LIG,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_LIG,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,TRSUVDSL,,,,,,,,,,17.0
OperationalLife,NDPMC7A1,CR,TRSUVGSL,,,,,,,,,,17.0
OperationalLife,NDPMC7A1,CR,TRSUVLPG,,,,,,,,,,17.0
OperationalLife,NDPMC7A1,CR,TRSUVELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRSUVPHG,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRSUVPHD,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRSEDGSL,,,,,,,,,,17.0
OperationalLife,NDPMC7A1,CR,TRSEDELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRSEDPHG,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRMOTGSL,,,,,,,,,,7.0
OperationalLife,NDPMC7A1,CR,TRMOTELE,,,,,,,,,,12.0
OperationalLife,NDPMC7A1,CR,TRBUSDSL,,,,,,,,,,14.0
OperationalLife,NDPMC7A1,CR,TRBUSLPG,,,,,,,,,,14.0
OperationalLife,NDPMC7A1,CR,TRBUSELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRBUSHYD,,,,,,,,,,12.0
OperationalLife,NDPMC7A1,CR,TRBUSPHD,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRMBUSDSL,,,,,,,,,,14.0
OperationalLife,NDPMC7A1,CR,TRMBUSLPG,,,,,,,,,,14.0
OperationalLife,NDPMC7A1,CR,TRMBUSELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRMBUSHYD,,,,,,,,,,12.0
OperationalLife,NDPMC7A1,CR,TRMBUSPHD,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRTAXDSL,,,,,,,,,,9.0
OperationalLife,NDPMC7A1,CR,TRTAXGSL,,,,,,,,,,9.0
OperationalLife,NDPMC7A1,CR,TRTAXELE,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRTAXPHG,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRTAXPHD,,,,,,,,,,16.0
OperationalLife,NDPMC7A1,CR,TRXTRAIDSL,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRXTRAIELE,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRXTRAIFREELE,,,,,,,,,,50.0
OperationalLife,NDPMC7A1,CR,TRYTKDSL,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRYTKLPG,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRYTKELE,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRYTKHYD,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRYTKPHD,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRYLFDSL,,,,,,,,,,18.0
OperationalLife,NDPMC7A1,CR,TRYLFGSL,,,,,,,,,,18.0
OperationalLife,NDPMC7A1,CR,TRYLFLPG,,,,,,,,,,18.0
OperationalLife,NDPMC7A1,CR,TRYLFELE,,,,,,,,,,18.0
OperationalLife,NDPMC7A1,CR,TRYLFPHG,,,,,,,,,,18.0
OperationalLife,NDPMC7A1,CR,TRYLFPHD,,,,,,,,,,18.0
OperationalLife,NDPMC7A1,CR,Techs_SUVMIV,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Sedan,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Motos,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Buses,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Microbuses,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Taxis,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Trains,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Trains_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_He_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Li_Freight,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4DSL_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4LPG_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4HYD_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4NGS_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4FOI_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4BIO_AL1,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4HYD_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4COK_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4BIO_CEM,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4LPG_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4HYD_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4NGS_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4FOI_GLA,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4DSL_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4LPG_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4FOI_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4BIO_FBO,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4DSL_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4LPG_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_AL2,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4DSL_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4LPG_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4BIO_AL3,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,T4ELE_AL4,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,INBOIDSL,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INBOILPG,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INBOIELE,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INBOIHYD,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INBOINGS,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INBOIFOI,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INBOIBIO,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INHCEELE,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INHCEHYD,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INHCECOK,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INHCEBO2,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INHCEBIO,,,,,,,,,,25.0
OperationalLife,NDPMC7A1,CR,INHGLLPG,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHGLELE,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHGLHYD,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHGLNGS,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHGLFOI,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHFODSL,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHFOLPG,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHFOELE,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHFOMCO,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHFOFOI,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INHFOBIO,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INLTRDSL,,,,,,,,,,11.0
OperationalLife,NDPMC7A1,CR,INLTRLPG,,,,,,,,,,11.0
OperationalLife,NDPMC7A1,CR,INLTRELE,,,,,,,,,,11.0
OperationalLife,NDPMC7A1,CR,INOPGDSL,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INOPGLPG,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INOPGELE,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INOPGBIO,,,,,,,,,,15.0
OperationalLife,NDPMC7A1,CR,INEDOELE,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_Boilers,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_HeatCement,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_HeatGlass,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_HeatFood,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_LiftTruck,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_OnsitePowerGen,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,Techs_ElectricityOther,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,TRANOMOTBike,,,,,,,,,,40.0
OperationalLife,NDPMC7A1,CR,TRANOMOTWalk,,,,,,,,,,40.0
OperationalLife,NDPMC7A1,CR,TRANPUB,,,,,,,,,,40.0
OperationalLife,NDPMC7A1,CR,TRANRAILINF,,,,,,,,,,20.0
OperationalLife,NDPMC7A1,CR,TRANRAILCAR,,,,,,,,,,40.0
OperationalLife,NDPMC7A1,CR,TRANE6NOMOT,,,,,,,,,,1.0
OperationalLife,NDPMC7A1,CR,TRANRAILFREINF,,,,,,,,,,1.0
